id,Day,Time,device_id,Longitude,Latitude,Speed_m_s,geo_dist,arc,chord,tortuosity index,birds_activity1,birds_activity2,geometry
1080,2021-04-07,09:15:46.000,210452,2.473981618881226,41.46979522705078,0.2777777777777778,0.1049471028603646,0.1959173816433457,0.194243068640668,0.9914539843854911,R,F,POINT (2.473981618881226 41.46979522705078)
1081,2021-04-07,09:25:46.000,210452,2.472726583480835,41.4697151184082,0.2777777777777778,0.090970278782981,1.520086685172302,1.5010615841843435,0.9874841999646868,R,F,POINT (2.472726583480835 41.4697151184082)
1082,2021-04-07,09:35:47.000,210452,2.471699953079224,41.46943664550781,0.0,1.429116406389321,1.537555924884516,1.5039181511944548,0.9781225689773936,R,F,POINT (2.471699953079224 41.46943664550781)
1083,2021-04-07,09:45:46.000,210452,2.455474853515625,41.47360610961914,0.5555555555555556,0.1084395184951948,0.2233779279767952,0.2226000652510372,0.9965177279026476,R,F,POINT (2.455474853515625 41.47360610961914)
1084,2021-04-07,09:55:54.000,210452,2.454336643218994,41.4731330871582,0.2777777777777778,0.1149384094816003,0.2469552177176994,0.2418047370208459,0.979144070149831,R,F,POINT (2.454336643218994 41.4731330871582)
1085,2021-04-07,10:06:03.000,210452,2.453258275985718,41.47248840332031,0.2777777777777778,0.132016808236099,0.281554484519864,0.2809927792061108,0.998004985377125,R,F,POINT (2.453258275985718 41.47248840332031)
1086,2021-04-07,10:15:43.000,210452,2.451728343963623,41.4721794128418,0.5555555555555556,0.1495376762837648,0.2846907913090089,0.2844004375531119,0.9989801083675314,R,F,POINT (2.451728343963623 41.4721794128418)
1087,2021-04-07,10:25:45.000,210452,2.450068235397339,41.4716682434082,0.0,0.135153115025244,0.2723256551787777,0.2716121791746284,0.9973800632052792,R,F,POINT (2.450068235397339 41.4716682434082)
1088,2021-04-07,10:35:45.000,210452,2.4485182762146,41.471309661865234,0.5555555555555556,0.1371725401535337,1.0326315140255384,0.995544159033679,0.9640846182901384,R,F,POINT (2.4485182762146 41.471309661865234)
1089,2021-04-07,10:45:44.000,210452,2.447031736373901,41.47077941894531,0.0,0.8954589738720047,1.9717074701906263,1.5717331568905113,0.797143176993976,R,F,POINT (2.447031736373901 41.47077941894531)
1090,2021-04-07,10:55:45.000,210452,2.436971664428711,41.47361373901367,0.5555555555555556,1.076248496318622,1.655217675581966,1.4307633697127309,0.8643958983882177,R,F,POINT (2.436971664428711 41.47361373901367)
1091,2021-04-07,11:05:44.000,210452,2.429388284683228,41.46577835083008,11.11111111111111,0.5789691792633439,0.6967109658962916,0.6919818260833575,0.9932121926531612,T,T,POINT (2.429388284683228 41.46577835083008)
1092,2021-04-07,11:15:44.000,210452,2.422536611557007,41.466644287109375,0.2777777777777778,0.1177417866329477,1.3459476477224226,1.3422650523254358,0.9972639386062166,R,F,POINT (2.422536611557007 41.466644287109375)
1093,2021-04-07,11:25:45.000,210452,2.421138286590576,41.46649169921875,0.0,1.2282058610894748,6.870251161952105,5.81108254285196,0.8458326203609717,R,F,POINT (2.421138286590576 41.46649169921875)
1094,2021-04-07,11:35:46.000,210452,2.406499862670898,41.46778869628906,13.333333333333332,5.64204530086263,6.404267017166417,6.1960001320184,0.967479980989274,F,T,POINT (2.406499862670898 41.46778869628906)
1095,2021-04-07,11:45:59.000,210452,2.396491527557373,41.417606353759766,3.333333333333333,0.7622217163037864,1.462034122586688,1.0210635504787793,0.6983855812286198,F,F,POINT (2.396491527557373 41.417606353759766)
1096,2021-04-07,11:55:46.000,210452,2.402053356170654,41.41216659545898,15.833333333333332,0.6998124062829016,0.7746170367453331,0.7746129029408484,0.99999466342168,T,T,POINT (2.402053356170654 41.41216659545898)
1097,2021-04-07,12:06:00.000,210452,2.395261764526367,41.408470153808594,0.2777777777777778,0.0748046304624315,0.1542031281397164,0.1537643545654305,0.9971545741024892,R,F,POINT (2.395261764526367 41.408470153808594)
1098,2021-04-07,12:15:44.000,210452,2.394530057907104,41.4080810546875,0.2777777777777778,0.0793984976772849,0.1350773374690762,0.1345161857657926,0.9958457005905076,R,F,POINT (2.394530057907104 41.4080810546875)
1099,2021-04-07,12:25:43.000,210452,2.393845081329346,41.40758514404297,0.0,0.0556788397917912,0.1274571690190437,0.1273364285777966,0.9990526979205924,R,F,POINT (2.393845081329346 41.40758514404297)
1100,2021-04-07,12:35:43.000,210452,2.393458366394043,41.40717697143555,0.2777777777777778,0.0717783292272524,0.1438143830138551,0.1380093726426735,0.9596353977291524,R,F,POINT (2.393458366394043 41.40717697143555)
1101,2021-04-07,12:45:44.000,210452,2.393023252487183,41.406620025634766,0.0,0.0720360537866026,0.2107622937969586,0.2107571977396204,0.9999758208299676,R,F,POINT (2.393023252487183 41.406620025634766)
1102,2021-04-07,12:55:45.000,210452,2.392253398895264,41.40632629394531,0.5555555555555556,0.1387262400103559,0.2816095143906838,0.2806511434798651,0.9965968091920034,R,F,POINT (2.392253398895264 41.40632629394531)
1103,2021-04-07,13:05:48.000,210452,2.390759944915771,41.40577697753906,0.0,0.1428832743803279,0.2862878922325814,0.2836675822364692,0.9908472902026072,R,F,POINT (2.390759944915771 41.40577697753906)
1104,2021-04-07,13:15:47.000,210452,2.389366626739502,41.405029296875,0.2777777777777778,0.1434046178522534,0.2948938270659541,0.2875003197853325,0.9749282399222008,R,F,POINT (2.389366626739502 41.405029296875)
1105,2021-04-07,13:25:52.000,210452,2.387751579284668,41.40458679199219,0.5555555555555556,0.1514892092137006,0.2874144805369538,0.2769765314246072,0.9636832873109032,R,F,POINT (2.387751579284668 41.40458679199219)
1106,2021-04-07,13:36:03.000,210452,2.38648509979248,41.40361022949219,0.2777777777777778,0.1359252713232531,2.284934355633598,2.277911285468631,0.996926358016522,R,F,POINT (2.38648509979248 41.40361022949219)
1107,2021-04-07,13:45:45.000,210452,2.386113405227661,41.40242004394531,0.2777777777777778,2.149009084310345,7.125757262732324,6.8167187952145625,0.9566307893851465,R,F,POINT (2.386113405227661 41.40242004394531)
1108,2021-04-07,13:55:44.000,210452,2.372368335723877,41.38607406616211,10.277777777777777,4.976748178421979,10.722575952749157,10.662743954844736,0.9944199977535176,T,T,POINT (2.372368335723877 41.38607406616211)
1109,2021-04-07,14:05:47.000,210452,2.316598415374756,41.37020111083984,10.555555555555555,5.745827774327177,8.603732840244588,8.47866250017185,0.985463246895846,T,T,POINT (2.316598415374756 41.37020111083984)
1110,2021-04-07,14:15:45.000,210452,2.248533248901367,41.36241149902344,9.166666666666666,2.8579050659174112,3.868365772950612,3.8398745634425984,0.9926348201849894,T,T,POINT (2.248533248901367 41.36241149902344)
1111,2021-04-07,14:25:45.000,210452,2.218726634979248,41.34976196289063,12.777777777777777,1.010460707033201,1.0228660239089944,1.0053804144687588,0.982905278862023,T,T,POINT (2.218726634979248 41.34976196289063)
1112,2021-04-07,14:35:44.000,210452,2.206963300704956,41.347618103027344,0.2777777777777778,0.0124053168757934,0.7915969423544909,0.7915265610069631,0.9999110894146224,R,F,POINT (2.206963300704956 41.347618103027344)
1113,2021-04-07,14:45:45.000,210452,2.20705509185791,41.34753036499024,0.2777777777777778,0.7791916254786975,1.8685022765331487,1.3425767589885056,0.718530973095492,R,F,POINT (2.20705509185791 41.34753036499024)
1114,2021-04-07,14:55:44.000,210452,2.211999893188477,41.34158706665039,0.8333333333333333,1.0893106510544517,1.8262899020696783,0.551171270463644,0.3017983452895504,R,F,POINT (2.211999893188477 41.34158706665039)
1115,2021-04-07,15:05:47.000,210452,2.223103284835815,41.34673309326172,10.277777777777777,0.7369792510152267,1.4530325959978716,1.2162619261243126,0.8370506824652777,F,T,POINT (2.223103284835815 41.34673309326172)
1116,2021-04-07,15:15:45.000,210452,2.214299917221069,41.34623336791992,9.72222222222222,0.716053344982645,1.702399077177442,1.6568852167456758,0.9732648701224464,F,T,POINT (2.214299917221069 41.34623336791992)
1117,2021-04-07,15:25:50.000,210452,2.211461544036865,41.34015655517578,0.0,0.9863457321947972,1.1568956406384496,1.1373550160266477,0.983109431892216,R,F,POINT (2.211461544036865 41.34015655517578)
1118,2021-04-07,15:36:03.000,210452,2.213020086288452,41.33136367797852,0.2777777777777778,0.1705499084436524,2.5016524338726054,2.276766983215025,0.9101052377969816,R,F,POINT (2.213020086288452 41.33136367797852)
1119,2021-04-07,15:45:44.000,210452,2.214263439178467,41.33014678955078,8.61111111111111,2.331102525428953,4.597546188748165,0.1529904282756818,0.0332765397007003,F,T,POINT (2.214263439178467 41.33014678955078)
1120,2021-04-07,15:55:44.000,210452,2.229031562805176,41.347938537597656,11.11111111111111,2.266443663319212,7.177366173180614,7.176143976473223,0.9998297151520626,T,T,POINT (2.229031562805176 41.347938537597656)
1121,2021-04-07,16:05:44.000,210452,2.21331000328064,41.331321716308594,8.055555555555555,4.910922509861402,9.76912045330798,9.487230455675297,0.9711447925143322,F,T,POINT (2.21331000328064 41.331321716308594)
1122,2021-04-07,16:15:44.000,210452,2.181201696395874,41.2943229675293,9.72222222222222,4.858197943446578,5.883012558075311,5.8654749952606,0.9970189486013185,T,T,POINT (2.181201696395874 41.2943229675293)
1123,2021-04-07,16:25:46.000,210452,2.130515098571777,41.27291870117188,13.61111111111111,1.0248146146287334,1.1487144000697402,1.0864023337826725,0.945754953291014,F,T,POINT (2.130515098571777 41.27291870117188)
1124,2021-04-07,16:35:44.000,210452,2.121264934539795,41.266868591308594,0.5555555555555556,0.1238997854410069,0.2401734612465193,0.213264873384283,0.8879618600549012,R,F,POINT (2.121264934539795 41.266868591308594)
1125,2021-04-07,16:45:44.000,210452,2.11989164352417,41.26728820800781,0.5555555555555556,0.1162736758055123,2.209573883343344,2.0240672366669656,0.916044153094494,R,F,POINT (2.11989164352417 41.26728820800781)
1126,2021-04-07,16:55:44.000,210452,2.119576692581177,41.26830673217773,0.2777777777777778,2.0933002075378315,3.088501615598269,2.5485961262409838,0.8251885358807878,R,F,POINT (2.119576692581177 41.26830673217773)
1127,2021-04-07,17:05:46.000,210452,2.103790044784546,41.253692626953125,10.833333333333334,0.9952014080604376,1.0740992238073173,0.9675479355846804,0.9007993992911114,F,T,POINT (2.103790044784546 41.253692626953125)
1128,2021-04-07,17:15:44.000,210452,2.092866659164429,41.25725173950195,0.8333333333333333,0.0788978157468796,0.2101049144916723,0.1500399476645681,0.714119172450462,R,F,POINT (2.092866659164429 41.25725173950195)
1129,2021-04-07,17:25:44.000,210452,2.093546628952026,41.25774383544922,0.0,0.1312070987447926,1.6007702486955937,1.501744418428376,0.9381386364795884,R,F,POINT (2.093546628952026 41.25774383544922)
1130,2021-04-07,17:35:47.000,210452,2.092408418655396,41.2585563659668,0.2777777777777778,1.4695631499508008,2.4225212806938514,2.376745481113044,0.9811040670950488,R,F,POINT (2.092408418655396 41.2585563659668)
1131,2021-04-07,17:45:54.000,210452,2.077965021133423,41.25102233886719,0.8333333333333333,0.9529581307430506,0.9877314822913332,0.9415950005243036,0.9532904614318838,R,F,POINT (2.077965021133423 41.25102233886719)
1132,2021-04-07,17:55:50.000,210452,2.071858406066895,41.2437858581543,0.8333333333333333,0.0347733515482827,0.3430385566847206,0.3253238305342324,0.9483593730054972,R,F,POINT (2.071858406066895 41.2437858581543)
1133,2021-04-07,18:06:02.000,210452,2.07160496711731,41.24403381347656,0.2777777777777778,0.3082652051364379,1.2346621832385445,1.1476625984473154,0.9295357175652476,R,F,POINT (2.07160496711731 41.24403381347656)
1134,2021-04-07,18:15:44.000,210452,2.067985057830811,41.24350738525391,0.0,0.9263969781021064,1.015501763973795,0.8714340768202284,0.8581315244694302,R,F,POINT (2.067985057830811 41.24350738525391)
1135,2021-04-07,18:25:43.000,210452,2.062676668167114,41.2361946105957,0.0,0.0891047858716889,0.1691745725886209,0.1683599202384041,0.9951845461303592,R,F,POINT (2.062676668167114 41.2361946105957)
1136,2021-04-07,18:35:43.000,210452,2.062293291091919,41.236942291259766,0.2777777777777778,0.0800697867169319,2.3000397082608743,2.1456801165886,0.9328882927030028,R,F,POINT (2.062293291091919 41.236942291259766)
1137,2021-04-07,18:45:44.000,210452,2.062129974365234,41.23765182495117,0.5555555555555556,2.2199699215439423,5.252415589950252,5.221131968950925,0.9940439554975078,R,F,POINT (2.062129974365234 41.23765182495117)
1138,2021-04-07,18:55:43.000,210452,2.056750059127808,41.21810150146485,8.88888888888889,3.03244566840631,7.435549977593534,6.309688764669799,0.8485840030237934,F,T,POINT (2.056750059127808 41.21810150146485)
1139,2021-04-07,19:05:44.000,210452,2.057366609573364,41.19083404541016,9.166666666666666,4.403104309187224,7.413043060065349,7.138474704951397,0.9629614514728676,F,T,POINT (2.057366609573364 41.19083404541016)
1140,2021-04-07,19:15:45.000,210452,2.010020017623901,41.17356491088867,10.277777777777777,3.009938750878125,3.189735754966401,3.171381472857464,0.9942458298997464,T,T,POINT (2.010020017623901 41.17356491088867)
1141,2021-04-07,19:25:45.000,210452,1.990831613540649,41.150672912597656,10.0,0.1797970040882761,0.4486741680671721,0.3966259795194289,0.8839955757382697,F,T,POINT (1.990831613540649 41.150672912597656)
1142,2021-04-07,19:35:44.000,210452,1.990629911422729,41.14906311035156,0.2777777777777778,0.268877163978896,0.5158504388918999,0.5158096724074871,0.9999209722792902,R,F,POINT (1.990629911422729 41.14906311035156)
1143,2021-04-07,19:45:44.000,210452,1.9877849817276,41.14794158935547,0.8333333333333333,0.2469732749130039,0.402786114864096,0.4025952267274432,0.999526080642782,R,F,POINT (1.9877849817276 41.14794158935547)
1144,2021-04-07,19:55:46.000,210452,1.985138297080994,41.1469612121582,0.2777777777777778,0.1558128399510921,0.3699510097742838,0.3698053678586731,0.9996063210755942,R,F,POINT (1.985138297080994 41.1469612121582)
1145,2021-04-07,20:05:47.000,210452,1.983420014381409,41.14642333984375,0.0,0.2141381698231917,0.4328760420003954,0.4328551253775248,0.9999516798786692,R,F,POINT (1.983420014381409 41.14642333984375)
1146,2021-04-07,20:16:03.000,210452,1.981006622314453,41.14578628540039,0.2777777777777778,0.2187378721772036,0.4803530810299831,0.4800171132916619,0.9993005816937808,R,F,POINT (1.981006622314453 41.14578628540039)
1147,2021-04-07,20:25:43.000,210452,1.978524923324585,41.14517211914063,0.5555555555555556,0.2616152088527794,0.4394382853323187,0.439427243136714,0.9999748720219124,R,F,POINT (1.978524923324585 41.14517211914063)
1148,2021-04-07,20:35:43.000,210452,1.975638389587402,41.14427185058594,0.2777777777777778,0.1778230764795393,0.207529469602337,0.2073537939820017,0.9991534907275,R,F,POINT (1.975638389587402 41.14427185058594)
1149,2021-04-07,20:45:43.000,210452,1.973688364028931,41.14363861083984,0.2777777777777778,0.0297063931227977,0.0500007900891963,0.0499848797143345,0.9996817975309304,R,F,POINT (1.973688364028931 41.14363861083984)
1150,2021-04-07,20:55:43.000,210452,1.973348379135132,41.14356231689453,0.0,0.0202943969663985,0.0737676288867141,0.0655163926614506,0.8881455680521473,R,F,POINT (1.973348379135132 41.14356231689453)
1151,2021-04-07,21:05:43.000,210452,1.973119974136353,41.14350128173828,0.0,0.0534732319203155,0.1213079176755975,0.1176604713031827,0.9699323305328772,R,R,POINT (1.973119974136353 41.14350128173828)
1152,2021-04-07,21:15:44.000,210452,1.97264838218689,41.14382553100586,0.0,0.0678346857552819,0.1190420703483511,0.1166430742868296,0.97984749379357,R,R,POINT (1.97264838218689 41.14382553100586)
1153,2021-04-07,21:25:45.000,210452,1.972381591796875,41.14440155029297,0.2777777777777778,0.0512073845930691,0.1212396076923228,0.1211891832180954,0.9995840924002708,R,R,POINT (1.972381591796875 41.14440155029297)
1154,2021-04-07,21:35:44.000,210452,1.971968412399292,41.14474105834961,0.2777777777777778,0.0700322230992537,0.085929881159047,0.0674464651963756,0.7849011809005003,R,R,POINT (1.971968412399292 41.14474105834961)
1155,2021-04-07,21:45:45.000,210452,1.971368312835693,41.14517974853516,0.0,0.0158976580597932,0.0691830456868812,0.0491002369426509,0.7097148796379388,R,R,POINT (1.971368312835693 41.14517974853516)
1156,2021-04-07,21:55:45.000,210452,1.971278309822083,41.14505386352539,0.0,0.0532853876270879,0.1307356427237556,0.1300538438904129,0.9947849047196464,R,R,POINT (1.971278309822083 41.14505386352539)
1157,2021-04-07,22:05:45.000,210452,1.970886588096619,41.14543151855469,0.0,0.0774502550966676,0.08271362035879,0.0757749956869195,0.9161126711444552,R,R,POINT (1.970886588096619 41.14543151855469)
1158,2021-04-07,22:15:45.000,210452,1.970479965209961,41.14605712890625,0.2777777777777778,0.0052633652621223,0.0417696049287485,0.0330466961807362,0.7911661179728171,R,R,POINT (1.970479965209961 41.14605712890625)
1159,2021-04-07,22:25:46.000,210452,1.970436692237854,41.14602279663086,0.2777777777777778,0.0365062396666261,0.0519107835370821,0.0439525890044342,0.8466947714830203,R,R,POINT (1.970436692237854 41.14602279663086)
1160,2021-04-07,22:35:45.000,210452,1.970419883728027,41.1463508605957,0.0,0.0154045438704559,0.0734707755659056,0.0430985947305099,0.5866086807787831,R,R,POINT (1.970419883728027 41.1463508605957)
1161,2021-04-07,22:45:48.000,210452,1.97059166431427,41.14640045166016,0.2777777777777778,0.0580662316954496,0.0835079121978266,0.0557466159701976,0.66756088738198,R,R,POINT (1.97059166431427 41.14640045166016)
1162,2021-04-07,22:55:44.000,210452,1.970008254051208,41.1461181640625,0.2777777777777778,0.0254416805023769,0.0336719919596643,0.0225509169166366,0.6697232805130868,R,R,POINT (1.970008254051208 41.1461181640625)
1163,2021-04-07,23:05:45.000,210452,1.970243334770203,41.145973205566406,0.2777777777777778,0.0082303114572873,0.086502871975974,0.0809345888579104,0.9356289220130146,R,R,POINT (1.970243334770203 41.145973205566406)
1164,2021-04-07,23:15:48.000,210452,1.970151662826538,41.14594650268555,0.2777777777777778,0.0782725605186866,0.1312471789765537,0.1287426718262562,0.9809176306125034,R,R,POINT (1.970151662826538 41.14594650268555)
1165,2021-04-07,23:25:48.000,210452,1.969586610794067,41.1465072631836,0.5555555555555556,0.052974618457867,0.1484188431227773,0.1445562818915043,0.9739752638546192,R,R,POINT (1.969586610794067 41.1465072631836)
1166,2021-04-07,23:35:49.000,210452,1.969429969787598,41.146968841552734,0.0,0.0954442246649103,0.1737852895871139,0.1722840820382682,0.9913617110377272,R,R,POINT (1.969429969787598 41.146968841552734)
1167,2021-04-07,23:45:53.000,210452,1.968671679496765,41.14760971069336,0.2777777777777778,0.0783410649222036,0.160836466691539,0.1584692843616165,0.98528205463216,R,R,POINT (1.968671679496765 41.14760971069336)
1168,2021-04-07,23:56:02.000,210452,1.967888355255127,41.14799499511719,0.2777777777777778,0.0824954017693353,0.1510574723663634,0.1505567752545099,0.996685386667671,R,R,POINT (1.967888355255127 41.14799499511719)
1169,2021-04-08,00:05:43.000,210452,1.967293262481689,41.14858627319336,0.0,0.068562070597028,0.1797140371887492,0.1711833680041163,0.9525319818191312,R,R,POINT (1.967293262481689 41.14858627319336)
1170,2021-04-08,00:15:43.000,210452,1.966911554336548,41.14913177490234,0.2777777777777778,0.1111519665917211,0.2078524042589142,0.1770462062872503,0.8517881085787696,R,R,POINT (1.966911554336548 41.14913177490234)
1171,2021-04-08,00:25:43.000,210452,1.967113256454468,41.15011978149414,0.2777777777777778,0.096700437667193,0.2228252869400262,0.2225138321476506,0.9986022466451062,R,R,POINT (1.967113256454468 41.15011978149414)
1172,2021-04-08,00:35:44.000,210452,1.966171622276306,41.1506233215332,0.0,0.1261248492728331,0.1944721141941857,0.1942092235740917,0.9986481834622756,R,R,POINT (1.966171622276306 41.1506233215332)
1173,2021-04-08,00:45:44.000,210452,1.965043306350708,41.15137481689453,0.0,0.0683472649213525,0.2042984453014222,0.2004744242251548,0.9812821821985702,R,R,POINT (1.965043306350708 41.15137481689453)
1174,2021-04-08,00:55:43.000,210452,1.96437668800354,41.15172958374024,0.0,0.1359511803800696,0.2782008349824104,0.2771081946197135,0.9960724763361476,R,R,POINT (1.96437668800354 41.15172958374024)
1175,2021-04-08,01:05:44.000,210452,1.962786674499512,41.1519775390625,0.5555555555555556,0.1422496546023407,0.2615692619732198,0.2608563925876094,0.9972746438926632,R,R,POINT (1.962786674499512 41.1519775390625)
1176,2021-04-08,01:15:43.000,210452,1.961088299751282,41.15201187133789,0.0,0.119319607370879,0.2144873812714997,0.2081037150064635,0.9702375672303272,R,R,POINT (1.961088299751282 41.15201187133789)
1177,2021-04-08,01:25:44.000,210452,1.95968496799469,41.15219879150391,0.2777777777777778,0.0951677739006207,0.20002257223288,0.1942093515600554,0.9709371766999556,R,R,POINT (1.95968496799469 41.15219879150391)
1178,2021-04-08,01:35:46.000,210452,1.958605051040649,41.15193176269531,0.2777777777777778,0.1048547983322593,0.2226011203735741,0.2225563231060801,0.999798755426663,R,R,POINT (1.958605051040649 41.15193176269531)
1179,2021-04-08,01:45:46.000,210452,1.957370042800903,41.1520881652832,0.2777777777777778,0.1177463220413148,0.2768135922480472,0.2706789650261979,0.9778384176440578,R,R,POINT (1.957370042800903 41.1520881652832)
1180,2021-04-08,01:55:44.000,210452,1.955974936485291,41.1522216796875,0.0,0.1590672702067324,0.234844294235165,0.2342391082418533,0.9974230330130748,R,R,POINT (1.955974936485291 41.1522216796875)
1181,2021-04-08,02:06:02.000,210452,1.954358339309692,41.15297317504883,0.0,0.0757770240284326,0.2602048686481641,0.2597499126180214,0.9982515468196028,R,R,POINT (1.954358339309692 41.15297317504883)
1182,2021-04-08,02:15:44.000,210452,1.953670024871826,41.15341567993164,0.0,0.1844278446197315,0.350937492115458,0.3484427043132345,0.992891076450154,R,R,POINT (1.953670024871826 41.15341567993164)
1183,2021-04-08,02:25:43.000,210452,1.951823234558105,41.1543197631836,0.0,0.1665096474957264,0.3039790677239783,0.3008588588392248,0.9897354482066286,R,R,POINT (1.951823234558105 41.1543197631836)
1184,2021-04-08,02:35:45.000,210452,1.949946641921997,41.154815673828125,0.0,0.1374694202282519,0.3017551479737706,0.2962253307422639,0.9816744891723028,R,R,POINT (1.949946641921997 41.154815673828125)
1185,2021-04-08,02:45:45.000,210452,1.948306679725647,41.154876708984375,0.0,0.1642857277455187,0.3475838294709186,0.3471048397601921,0.9986219447796072,R,R,POINT (1.948306679725647 41.154876708984375)
1186,2021-04-08,02:55:46.000,210452,1.946526646614075,41.15549850463867,0.2777777777777778,0.1832981017253998,0.2769896134674247,0.2701383479166009,0.9752652618809134,R,R,POINT (1.946526646614075 41.15549850463867)
1187,2021-04-08,03:05:44.000,210452,1.944648265838623,41.15634536743164,0.0,0.0936915117420249,0.1690603465889691,0.166630980629565,0.9856301846741712,R,R,POINT (1.944648265838623 41.15634536743164)
1188,2021-04-08,03:15:44.000,210452,1.94353175163269,41.15640258789063,0.2777777777777778,0.0753688348469442,0.1836843380131301,0.1835881626024838,0.9994764093025754,R,R,POINT (1.94353175163269 41.15640258789063)
1189,2021-04-08,03:25:44.000,210452,1.942664980888367,41.15621948242188,0.0,0.1083155031661858,0.1929445828927477,0.1928588694092251,0.999555761129763,R,R,POINT (1.942664980888367 41.15621948242188)
1190,2021-04-08,03:35:45.000,210452,1.941444993019104,41.1558952331543,0.0,0.0846290797265618,0.209671962276865,0.2085453303582055,0.9946266925418872,R,R,POINT (1.941444993019104 41.1558952331543)
1191,2021-04-08,03:45:46.000,210452,1.940473318099976,41.15568542480469,0.2777777777777778,0.1250428825503031,0.2048072337137381,0.2038754658843799,0.995450513087538,R,R,POINT (1.940473318099976 41.15568542480469)
1192,2021-04-08,03:55:46.000,210452,1.938983201980591,41.155609130859375,0.5555555555555556,0.079764351163435,0.1855150402153642,0.1855134139485423,0.9999912337737148,R,R,POINT (1.938983201980591 41.155609130859375)
1193,2021-04-08,04:05:49.000,210452,1.938063383102417,41.15542221069336,0.2777777777777778,0.1057506890519291,0.2214699880754059,0.2212917767685343,0.9991953252518764,R,F,POINT (1.938063383102417 41.15542221069336)
1194,2021-04-08,04:15:52.000,210452,1.936846733093262,41.15516662597656,1.1111111111111112,0.1157192990234767,0.2416800368966017,0.2416799820368981,0.9999997730068886,R,F,POINT (1.936846733093262 41.15516662597656)
1195,2021-04-08,04:26:03.000,210452,1.935489892959595,41.15496826171875,0.0,0.1259607378731249,0.2815089845310311,0.2793760762504869,0.9924233029929846,R,F,POINT (1.935489892959595 41.15496826171875)
1196,2021-04-08,04:35:43.000,210452,1.934013366699219,41.15475082397461,0.0,0.1555482466579061,0.3229985220871428,0.3180679688071995,0.9847350593182804,R,F,POINT (1.934013366699219 41.15475082397461)
1197,2021-04-08,04:45:43.000,210452,1.932158231735229,41.15482711791992,0.2777777777777778,0.1674502754292366,0.3256395157911985,0.3256100091488024,0.9999093886307856,R,F,POINT (1.932158231735229 41.15482711791992)
1198,2021-04-08,04:55:43.000,210452,1.930244922637939,41.154388427734375,0.0,0.1581892403619618,0.3187867533772407,0.3175514543758237,0.9961249989583,R,F,POINT (1.930244922637939 41.154388427734375)
1199,2021-04-08,05:05:44.000,210452,1.928423285484314,41.15401077270508,0.5555555555555556,0.1605975130152788,6.167831277372543,5.90751551720676,0.957794604219998,R,F,POINT (1.928423285484314 41.15401077270508)
1200,2021-04-08,05:15:45.000,210452,1.926513314247131,41.15387725830078,0.2777777777777778,6.007233764357264,13.086269083152946,12.869003296847817,0.9833974232896652,R,F,POINT (1.926513314247131 41.15387725830078)
1201,2021-04-08,05:25:47.000,210452,1.966331720352173,41.19882583618164,15.277777777777777,7.0790353187956825,11.690926330327798,10.236836687912954,0.8756223757357238,F,T,POINT (1.966331720352173 41.19882583618164)
1202,2021-04-08,05:35:45.000,210452,2.035414934158325,41.23560333251953,10.0,4.611891011532115,5.531717498437772,5.448251004900447,0.9849112877581154,T,T,POINT (2.035414934158325 41.23560333251953)
1203,2021-04-08,05:45:46.000,210452,2.085803270339966,41.21875,10.277777777777777,0.9198264869056576,6.348947417263917,5.5572194443824685,0.875297758691685,F,T,POINT (2.085803270339966 41.21875)
1204,2021-04-08,05:55:46.000,210452,2.096786737442017,41.21916580200195,13.333333333333332,5.429120930358259,6.341782741177045,5.126808929303124,0.8084176230155087,F,T,POINT (2.096786737442017 41.21916580200195)
1205,2021-04-08,06:05:45.000,210452,2.097176551818848,41.26799011230469,13.055555555555555,0.9126618108187864,0.9474855320418591,0.940957970296614,0.9931106475777228,T,T,POINT (2.097176551818848 41.26799011230469)
1206,2021-04-08,06:15:45.000,210452,2.08717155456543,41.26470184326172,0.5555555555555556,0.0348237212230726,1.3524609893441415,1.3471201601822227,0.9960510290470492,R,F,POINT (2.08717155456543 41.26470184326172)
1207,2021-04-08,06:25:46.000,210452,2.086765050888062,41.2647705078125,0.2777777777777778,1.317637268121069,3.13620443685213,2.898428095013583,0.9241834049322346,R,F,POINT (2.086765050888062 41.2647705078125)
1208,2021-04-08,06:35:45.000,210452,2.071941614151001,41.260738372802734,9.72222222222222,1.818567168731061,2.2657763181284496,2.01868247643471,0.8909451741918456,F,T,POINT (2.071941614151001 41.260738372802734)
1209,2021-04-08,06:45:45.000,210452,2.062895059585571,41.24586486816406,0.0,0.4472091493973886,1.974314353100274,1.8984214094146024,0.9615598480725744,R,F,POINT (2.062895059585571 41.24586486816406)
1210,2021-04-08,06:55:47.000,210452,2.057559967041016,41.24615478515625,1.6666666666666663,1.5271052037028854,1.58046071472193,1.5610343282092731,0.9877084027893254,R,F,POINT (2.057559967041016 41.24615478515625)
1211,2021-04-08,07:05:47.000,210452,2.042448282241821,41.23844146728516,0.2777777777777778,0.0533555110190446,0.1270729119675269,0.1263771420063155,0.994524639827336,R,F,POINT (2.042448282241821 41.23844146728516)
1212,2021-04-08,07:15:47.000,210452,2.041838407516479,41.238582611083984,0.2777777777777778,0.0737174009484822,0.1290647716335255,0.1289012038355412,0.9987326689079128,R,F,POINT (2.041838407516479 41.238582611083984)
